datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-08-03 15:00:00,0.9,3.35,1.59,5.42,TNO4435
2021-08-03 16:00:00,1.35,4.45,2.34,7.32,TNO4435
2021-08-03 17:00:00,1.5,5.25,2.75,8.58,TNO4435
2021-08-03 18:00:00,1.73,6.52,3.26,10.6,TNO4435
2021-08-03 19:00:00,1.49,6.42,2.91,10.75,TNO4435
2021-08-03 20:00:00,1.09,4.15,2.0,7.5,TNO4435
2021-08-03 21:00:00,1.14,5.23,2.21,9.75,TNO4435
2021-08-03 22:00:00,1.28,5.13,2.28,9.4,TNO4435
2021-08-03 23:00:00,1.32,6.32,2.56,12.05,TNO4435
2021-08-04 00:00:00,1.23,5.25,2.27,10.33,TNO4435
2021-08-04 01:00:00,1.3,6.25,2.6,11.02,TNO4435
2021-08-04 02:00:00,1.46,7.25,2.95,13.1,TNO4435
2021-08-04 03:00:00,1.36,5.82,2.62,10.2,TNO4435
2021-08-04 04:00:00,1.35,5.45,2.54,9.17,TNO4435
2021-08-04 05:00:00,1.58,6.95,3.11,12.03,TNO4435
2021-08-04 06:00:00,1.47,5.88,2.78,10.15,TNO4435
2021-08-04 07:00:00,1.55,6.9,3.03,11.6,TNO4435
2021-08-04 08:00:00,2.08,10.3,4.2,18.78,TNO4435
2021-08-04 09:00:00,2.64,14.05,5.55,25.1,TNO4435
2021-08-04 10:00:00,2.17,11.43,4.57,21.1,TNO4435
2021-08-04 11:00:00,1.85,9.0,3.77,16.55,TNO4435
2021-08-04 12:00:00,1.69,6.52,3.16,10.48,TNO4435
2021-08-04 13:00:00,2.19,7.78,3.96,12.98,TNO4435
2021-08-04 14:00:00,2.98,10.98,5.49,18.28,TNO4435
2021-08-04 15:00:00,1.96,8.48,3.85,14.67,TNO4435
2021-08-04 16:00:00,1.91,8.15,3.84,14.13,TNO4435
2021-08-04 17:00:00,1.71,6.7,3.15,12.05,TNO4435
2021-08-04 18:00:00,2.27,8.7,4.16,15.25,TNO4435
2021-08-04 19:00:00,1.52,5.73,2.64,10.8,TNO4435
2021-08-04 20:00:00,1.41,4.4,2.38,7.42,TNO4435
2021-08-04 21:00:00,1.14,4.4,2.04,7.17,TNO4435
2021-08-04 22:00:00,1.27,3.78,2.25,5.95,TNO4435
2021-08-04 23:00:00,1.48,4.55,2.73,6.73,TNO4435
2021-08-05 00:00:00,1.16,3.63,2.14,5.27,TNO4435
2021-08-05 01:00:00,1.11,3.55,2.18,5.15,TNO4435
2021-08-05 02:00:00,1.21,4.03,2.64,5.65,TNO4435
2021-08-05 03:00:00,1.23,4.1,2.54,5.63,TNO4435
2021-08-05 04:00:00,1.31,4.18,2.7,6.1,TNO4435
2021-08-05 05:00:00,1.92,8.2,5.06,11.78,TNO4435
2021-08-05 06:00:00,2.38,8.38,5.82,11.75,TNO4435
2021-08-05 07:00:00,2.98,9.38,7.05,12.55,TNO4435
2021-08-05 08:00:00,2.48,7.23,5.52,9.8,TNO4435
2021-08-05 09:00:00,2.01,7.13,5.2,9.88,TNO4435
2021-08-05 10:00:00,3.83,13.9,10.16,19.15,TNO4435
2021-08-05 11:00:00,4.27,18.28,12.32,25.38,TNO4435
2021-08-05 12:00:00,2.51,8.83,6.32,12.02,TNO4435
2021-08-05 13:00:00,4.78,12.08,9.47,15.8,TNO4435
2021-08-05 14:00:00,6.65,16.47,13.24,21.17,TNO4435
2021-08-05 15:00:00,7.84,19.75,16.05,25.67,TNO4435
2021-08-05 16:00:00,6.05,14.75,11.25,19.43,TNO4435
2021-08-05 17:00:00,2.05,6.03,3.91,9.37,TNO4435
2021-08-05 18:00:00,1.02,3.72,2.05,6.0,TNO4435
2021-08-05 19:00:00,1.5,5.38,3.02,8.1,TNO4435
2021-08-05 20:00:00,1.77,7.95,4.29,11.58,TNO4435
2021-08-05 21:00:00,2.48,9.67,5.86,13.67,TNO4435
2021-08-05 22:00:00,2.84,7.78,5.28,10.88,TNO4435
2021-08-05 23:00:00,2.67,7.55,4.73,10.92,TNO4435
2021-08-06 00:00:00,1.37,6.57,2.76,10.78,TNO4435
2021-08-06 01:00:00,0.7,7.65,1.94,14.1,TNO4435
2021-08-06 02:00:00,0.62,7.13,1.74,13.5,TNO4435
2021-08-06 03:00:00,0.51,4.82,1.27,9.22,TNO4435
2021-08-06 04:00:00,0.54,4.8,1.35,8.58,TNO4435
2021-08-06 05:00:00,0.69,5.25,1.77,8.5,TNO4435
2021-08-06 06:00:00,0.72,4.8,1.82,8.07,TNO4435
2021-08-06 07:00:00,0.47,3.1,1.11,4.82,TNO4435
2021-08-06 08:00:00,0.86,3.45,1.76,5.25,TNO4435
2021-08-06 09:00:00,2.22,6.42,4.22,9.23,TNO4435
2021-08-06 10:00:00,2.67,7.93,4.97,12.27,TNO4435
2021-08-06 11:00:00,2.87,8.15,5.0,13.13,TNO4435
2021-08-06 12:00:00,2.29,6.92,4.02,11.83,TNO4435
2021-08-06 13:00:00,1.05,4.2,1.97,8.15,TNO4435
2021-08-06 14:00:00,1.07,3.77,1.88,7.55,TNO4435
2021-08-06 15:00:00,2.06,5.98,3.51,9.67,TNO4435
2021-08-06 16:00:00,1.88,5.67,3.18,9.28,TNO4435
2021-08-06 17:00:00,1.69,5.38,2.93,9.0,TNO4435
2021-08-06 18:00:00,1.42,4.53,2.45,7.57,TNO4435
2021-08-06 19:00:00,1.24,4.23,2.22,6.77,TNO4435
2021-08-06 20:00:00,0.92,3.1,1.66,5.2,TNO4435
2021-08-06 21:00:00,0.61,2.2,1.19,3.47,TNO4435
2021-08-06 22:00:00,0.55,2.15,1.05,3.7,TNO4435
2021-08-06 23:00:00,0.42,1.75,0.83,2.95,TNO4435
2021-08-07 00:00:00,0.47,2.15,0.95,3.78,TNO4435
2021-08-07 01:00:00,0.63,3.52,1.24,6.57,TNO4435
2021-08-07 02:00:00,1.47,5.12,2.39,8.57,TNO4435
2021-08-07 03:00:00,1.07,6.05,2.29,10.2,TNO4435
2021-08-07 04:00:00,2.11,9.05,4.17,14.1,TNO4435
2021-08-07 05:00:00,3.5,10.93,6.31,15.75,TNO4435
2021-08-07 06:00:00,2.42,5.63,3.97,8.1,TNO4435
2021-08-07 07:00:00,3.37,8.75,5.97,12.8,TNO4435
2021-08-07 08:00:00,4.0,10.2,7.01,14.15,TNO4435
2021-08-07 09:00:00,2.65,6.48,4.23,9.68,TNO4435
2021-08-07 10:00:00,2.45,6.52,3.91,9.67,TNO4435
2021-08-07 11:00:00,1.4,4.18,2.57,6.43,TNO4435
2021-08-07 12:00:00,1.13,3.27,2.09,4.88,TNO4435
2021-08-07 13:00:00,1.7,4.4,3.1,6.2,TNO4435
2021-08-07 14:00:00,1.02,2.7,1.69,4.05,TNO4435
2021-08-07 15:00:00,1.15,2.98,1.84,4.15,TNO4435
2021-08-07 16:00:00,1.33,2.95,2.05,4.3,TNO4435
2021-08-07 17:00:00,1.89,4.37,2.92,6.35,TNO4435
2021-08-07 18:00:00,2.86,6.7,4.71,8.95,TNO4435
2021-08-07 19:00:00,3.02,7.33,5.14,9.9,TNO4435
2021-08-07 20:00:00,2.62,6.35,4.66,8.75,TNO4435
2021-08-07 21:00:00,1.75,4.95,3.21,7.33,TNO4435
2021-08-07 22:00:00,1.3,4.7,2.58,7.3,TNO4435
2021-08-07 23:00:00,0.87,3.55,1.73,5.52,TNO4435
2021-08-08 00:00:00,0.97,3.68,1.91,5.83,TNO4435
2021-08-08 01:00:00,0.92,3.3,1.82,5.1,TNO4435
2021-08-08 02:00:00,0.7,2.82,1.38,4.47,TNO4435
2021-08-08 03:00:00,0.63,2.6,1.23,4.02,TNO4435
2021-08-08 04:00:00,0.37,2.13,0.78,3.88,TNO4435
2021-08-08 05:00:00,0.45,2.3,0.95,3.63,TNO4435
2021-08-08 06:00:00,0.41,2.17,0.89,3.65,TNO4435
2021-08-08 07:00:00,0.45,1.93,0.91,3.0,TNO4435
2021-08-08 08:00:00,0.63,2.02,1.18,2.95,TNO4435
2021-08-08 09:00:00,1.42,3.95,2.55,5.63,TNO4435
2021-08-08 10:00:00,3.78,9.38,6.32,12.4,TNO4435
2021-08-08 11:00:00,3.55,9.48,5.94,13.22,TNO4435
2021-08-08 12:00:00,2.66,7.45,4.4,10.87,TNO4435
2021-08-08 13:00:00,2.34,6.73,4.04,9.97,TNO4435
2021-08-08 14:00:00,2.36,6.6,4.01,9.42,TNO4435
2021-08-08 15:00:00,2.09,6.33,3.81,9.47,TNO4435
2021-08-08 16:00:00,1.97,5.98,3.66,9.02,TNO4435
2021-08-08 17:00:00,1.6,5.0,3.03,7.95,TNO4435
2021-08-08 18:00:00,1.76,5.75,3.46,9.2,TNO4435
2021-08-08 19:00:00,1.84,6.05,3.55,9.4,TNO4435
2021-08-08 20:00:00,2.19,7.25,4.07,10.63,TNO4435
2021-08-08 21:00:00,2.01,7.0,3.88,10.42,TNO4435
2021-08-08 22:00:00,1.82,6.48,3.7,9.68,TNO4435
2021-08-08 23:00:00,1.59,5.58,3.29,8.13,TNO4435
2021-08-09 00:00:00,1.55,5.73,3.28,8.5,TNO4435
2021-08-09 01:00:00,1.54,6.15,3.52,9.0,TNO4435
2021-08-09 02:00:00,1.53,5.97,3.53,8.85,TNO4435
2021-08-09 03:00:00,1.53,6.28,3.75,9.2,TNO4435
2021-08-09 04:00:00,1.34,5.1,3.13,7.22,TNO4435
2021-08-09 05:00:00,1.21,5.05,2.93,7.28,TNO4435
2021-08-09 06:00:00,1.23,5.0,2.79,7.2,TNO4435
2021-08-09 07:00:00,1.22,4.85,2.67,7.28,TNO4435
2021-08-09 08:00:00,1.1,5.17,2.66,8.08,TNO4435
2021-08-09 09:00:00,1.23,5.55,2.93,8.95,TNO4435
2021-08-09 10:00:00,1.13,4.17,2.36,7.02,TNO4435
2021-08-09 11:00:00,1.34,5.53,2.66,8.92,TNO4435
2021-08-09 12:00:00,1.16,5.23,2.27,8.92,TNO4435
2021-08-09 13:00:00,1.04,4.55,2.06,7.53,TNO4435
2021-08-09 14:00:00,0.74,3.68,1.45,6.6,TNO4435
2021-08-09 15:00:00,0.63,3.22,1.32,5.85,TNO4435
2021-08-09 16:00:00,0.7,2.95,1.29,5.08,TNO4435
2021-08-09 17:00:00,0.69,2.72,1.26,4.83,TNO4435
2021-08-09 18:00:00,0.7,2.35,1.2,3.9,TNO4435
2021-08-09 19:00:00,0.92,3.38,1.63,5.8,TNO4435
2021-08-09 20:00:00,0.93,3.77,1.66,6.08,TNO4435
2021-08-09 21:00:00,1.05,4.07,1.91,6.98,TNO4435
2021-08-09 22:00:00,1.32,5.83,2.51,9.88,TNO4435
2021-08-09 23:00:00,1.14,5.2,2.12,9.1,TNO4435
2021-08-10 00:00:00,1.26,5.5,2.34,9.45,TNO4435
2021-08-10 01:00:00,1.67,7.15,3.13,11.18,TNO4435
2021-08-10 02:00:00,1.83,8.75,3.58,15.05,TNO4435
2021-08-10 03:00:00,2.13,10.6,4.63,17.43,TNO4435
2021-08-10 04:00:00,2.32,14.13,5.64,23.65,TNO4435
2021-08-10 05:00:00,2.89,17.6,7.64,29.28,TNO4435
2021-08-10 06:00:00,2.98,15.3,7.18,25.2,TNO4435
2021-08-10 07:00:00,2.29,8.65,4.44,13.55,TNO4435
2021-08-10 08:00:00,2.44,6.35,3.99,9.35,TNO4435
2021-08-10 09:00:00,2.66,9.47,4.68,16.0,TNO4435
2021-08-10 10:00:00,2.42,7.18,4.12,11.2,TNO4435
2021-08-10 11:00:00,2.45,7.15,4.17,10.55,TNO4435
2021-08-10 12:00:00,2.04,5.93,3.5,8.88,TNO4435
2021-08-10 13:00:00,2.03,6.75,3.7,10.57,TNO4435
2021-08-10 14:00:00,2.08,7.02,3.79,10.47,TNO4435
2021-08-10 15:00:00,2.53,8.47,4.57,12.3,TNO4435
2021-08-10 16:00:00,3.03,9.55,5.46,13.65,TNO4435
2021-08-10 17:00:00,3.54,11.35,6.4,16.0,TNO4435
2021-08-10 18:00:00,3.95,12.45,7.03,17.93,TNO4435
2021-08-10 19:00:00,3.25,10.97,5.94,16.32,TNO4435
2021-08-10 20:00:00,1.52,5.5,2.76,9.22,TNO4435
2021-08-10 21:00:00,1.37,5.23,2.51,9.13,TNO4435
2021-08-10 22:00:00,1.43,5.33,2.62,8.98,TNO4435
2021-08-10 23:00:00,1.65,6.8,3.12,11.55,TNO4435
2021-08-11 00:00:00,1.36,5.28,2.54,9.13,TNO4435
2021-08-11 01:00:00,0.88,3.28,1.66,4.92,TNO4435
2021-08-11 02:00:00,0.72,2.7,1.46,4.13,TNO4435
2021-08-11 03:00:00,0.86,3.07,1.82,4.4,TNO4435
2021-08-11 04:00:00,2.6,9.65,6.24,13.28,TNO4435
2021-08-11 05:00:00,3.9,13.17,9.32,18.15,TNO4435
2021-08-11 06:00:00,3.18,11.4,7.64,16.07,TNO4435
2021-08-11 07:00:00,1.33,4.3,2.75,6.05,TNO4435
2021-08-11 08:00:00,1.68,6.13,3.55,9.02,TNO4435
2021-08-11 09:00:00,1.09,6.25,2.43,10.55,TNO4435
2021-08-11 10:00:00,0.92,5.73,1.91,10.92,TNO4435
2021-08-11 11:00:00,1.09,5.7,2.17,9.93,TNO4435
2021-08-11 12:00:00,0.31,1.98,0.72,3.82,TNO4435
2021-08-11 13:00:00,0.38,1.72,0.83,2.82,TNO4435
2021-08-11 14:00:00,1.88,6.5,3.49,9.8,TNO4435
2021-08-11 15:00:00,2.57,8.38,4.48,13.0,TNO4435
2021-08-11 16:00:00,3.04,8.97,5.08,12.85,TNO4435
2021-08-11 17:00:00,2.87,9.4,5.6,13.88,TNO4435
2021-08-11 18:00:00,2.42,7.93,4.53,11.05,TNO4435
2021-08-11 19:00:00,2.25,7.55,4.29,10.32,TNO4435
2021-08-11 20:00:00,2.49,8.83,5.34,12.7,TNO4435
2021-08-11 21:00:00,2.41,8.88,5.27,12.9,TNO4435
2021-08-11 22:00:00,2.43,8.9,5.13,13.42,TNO4435
2021-08-11 23:00:00,3.09,10.22,5.88,15.12,TNO4435
2021-08-12 00:00:00,2.58,8.9,4.89,13.67,TNO4435
2021-08-12 01:00:00,2.47,8.95,4.77,14.67,TNO4435
2021-08-12 02:00:00,2.4,8.33,4.54,12.73,TNO4435
2021-08-12 03:00:00,2.46,8.1,4.97,11.88,TNO4435
2021-08-12 04:00:00,3.23,10.23,6.72,13.88,TNO4435
2021-08-12 05:00:00,2.75,8.5,5.85,11.47,TNO4435
2021-08-12 06:00:00,2.75,8.85,5.77,12.1,TNO4435
2021-08-12 07:00:00,3.25,10.83,7.14,14.77,TNO4435
2021-08-12 08:00:00,3.62,12.57,7.08,18.55,TNO4435
2021-08-12 09:00:00,3.45,11.77,6.77,17.4,TNO4435
2021-08-12 10:00:00,3.22,12.95,6.63,21.32,TNO4435
2021-08-12 11:00:00,3.55,14.8,7.32,24.17,TNO4435
2021-08-12 12:00:00,3.66,14.63,7.52,24.5,TNO4435
2021-08-12 13:00:00,4.22,17.17,8.6,29.1,TNO4435
2021-08-12 14:00:00,4.0,13.47,7.38,21.3,TNO4435
2021-08-12 15:00:00,3.67,10.25,7.12,14.5,TNO4435
2021-08-12 16:00:00,4.21,9.83,7.14,13.15,TNO4435
2021-08-12 17:00:00,4.6,11.3,8.12,15.28,TNO4435
2021-08-12 18:00:00,4.48,12.05,8.15,17.15,TNO4435
2021-08-12 19:00:00,4.9,13.5,9.3,18.62,TNO4435
2021-08-12 20:00:00,4.37,12.82,8.67,18.05,TNO4435
2021-08-12 21:00:00,5.02,14.13,9.52,19.65,TNO4435
2021-08-12 22:00:00,5.22,14.78,9.75,21.13,TNO4435
2021-08-12 23:00:00,4.89,14.58,9.72,19.9,TNO4435
2021-08-13 00:00:00,5.07,13.72,9.48,18.95,TNO4435
2021-08-13 01:00:00,5.63,15.28,10.79,20.7,TNO4435
2021-08-13 02:00:00,5.66,15.33,11.19,19.92,TNO4435
2021-08-13 03:00:00,5.62,15.72,11.54,20.8,TNO4435
2021-08-13 04:00:00,5.29,14.85,11.06,19.1,TNO4435
2021-08-13 05:00:00,5.15,14.83,10.98,19.7,TNO4435
2021-08-13 06:00:00,5.03,14.52,10.58,18.95,TNO4435
2021-08-13 07:00:00,5.3,15.6,10.39,21.82,TNO4435
2021-08-13 08:00:00,5.56,16.0,10.27,21.87,TNO4435
2021-08-13 09:00:00,5.39,15.73,9.93,21.22,TNO4435
2021-08-13 10:00:00,4.61,13.8,8.56,20.6,TNO4435
2021-08-13 11:00:00,4.81,14.25,9.01,19.75,TNO4435
2021-08-13 12:00:00,3.78,12.25,7.33,19.0,TNO4435
2021-08-13 13:00:00,3.78,11.55,7.4,16.52,TNO4435
2021-08-13 14:00:00,3.8,12.1,7.61,18.37,TNO4435
2021-08-13 15:00:00,3.75,11.7,7.43,17.05,TNO4435
2021-08-13 16:00:00,3.44,10.28,6.67,14.35,TNO4435
2021-08-13 17:00:00,3.01,8.87,5.75,12.85,TNO4435
2021-08-13 18:00:00,2.85,8.23,5.31,11.68,TNO4435
2021-08-13 19:00:00,3.08,10.45,5.56,13.92,TNO4435
2021-08-13 20:00:00,3.28,8.72,5.89,12.1,TNO4435
2021-08-13 21:00:00,3.52,9.53,6.38,12.82,TNO4435
2021-08-13 22:00:00,3.91,10.53,7.2,13.85,TNO4435
2021-08-28 22:00:00,2.82,9.35,4.76,14.35,TNO4435
2021-08-28 23:00:00,6.03,17.22,9.87,25.55,TNO4435
2021-08-29 00:00:00,6.91,18.95,11.49,26.57,TNO4435
2021-08-29 01:00:00,4.76,14.53,8.2,21.67,TNO4435
2021-08-29 02:00:00,3.85,12.25,6.81,18.35,TNO4435
2021-08-29 03:00:00,4.39,12.63,7.39,19.3,TNO4435
2021-08-29 04:00:00,3.92,11.22,6.38,17.82,TNO4435
2021-08-29 05:00:00,4.7,11.47,6.4,23.88,TNO4435
2021-08-29 06:00:00,4.46,8.08,5.88,10.75,TNO4435
2021-08-29 07:00:00,4.51,11.03,6.63,14.93,TNO4435
2021-08-29 08:00:00,5.26,14.83,7.73,21.15,TNO4435
2021-08-29 09:00:00,4.15,12.68,6.49,18.42,TNO4435
2021-08-29 10:00:00,1.54,5.65,2.72,8.38,TNO4435
2021-08-29 11:00:00,1.34,4.15,2.14,6.18,TNO4435
2021-08-29 12:00:00,1.67,5.68,2.86,8.65,TNO4435
2021-08-29 13:00:00,1.42,4.52,2.33,6.6,TNO4435
2021-08-29 14:00:00,1.22,3.97,1.94,6.02,TNO4435
2021-08-29 15:00:00,0.94,3.0,1.49,4.5,TNO4435
2021-08-29 16:00:00,1.24,3.23,1.89,4.68,TNO4435
2021-08-29 17:00:00,1.82,5.35,2.99,7.35,TNO4435
2021-08-29 18:00:00,2.19,6.93,3.69,9.97,TNO4435
2021-08-29 19:00:00,2.31,7.93,3.95,11.25,TNO4435
2021-08-29 20:00:00,2.61,9.5,4.58,13.38,TNO4435
2021-08-29 21:00:00,2.79,10.47,4.98,14.8,TNO4435
2021-08-29 22:00:00,2.11,7.28,3.68,9.8,TNO4435
2021-08-29 23:00:00,1.91,7.0,3.38,9.68,TNO4435
2021-08-30 00:00:00,1.61,5.55,2.87,7.38,TNO4435
2021-08-30 01:00:00,1.8,6.32,3.22,8.75,TNO4435
2021-08-30 02:00:00,2.07,7.43,3.69,10.2,TNO4435
2021-08-30 03:00:00,2.31,8.7,4.25,12.03,TNO4435
2021-08-30 04:00:00,1.91,6.38,3.56,8.8,TNO4435
2021-08-30 05:00:00,2.48,8.27,4.75,11.35,TNO4435
2021-08-30 06:00:00,2.55,9.1,4.62,12.3,TNO4435
2021-08-30 07:00:00,2.44,8.45,4.46,11.57,TNO4435
2021-08-30 08:00:00,1.56,6.45,2.99,9.7,TNO4435
2021-08-30 09:00:00,1.43,5.75,2.73,8.5,TNO4435
2021-08-30 10:00:00,1.13,5.3,2.22,7.93,TNO4435
2021-08-30 11:00:00,1.34,7.47,2.81,11.92,TNO4435
2021-08-30 12:00:00,1.12,5.6,2.41,8.23,TNO4435
2021-08-30 13:00:00,1.34,7.0,2.89,10.28,TNO4435
2021-08-30 14:00:00,1.23,5.7,2.41,8.68,TNO4435
2021-08-30 15:00:00,1.39,6.75,2.87,10.33,TNO4435
2021-08-30 16:00:00,1.45,9.45,3.04,14.88,TNO4435
2021-08-30 17:00:00,1.25,5.35,2.49,7.5,TNO4435
2021-08-30 18:00:00,1.15,4.7,2.2,6.7,TNO4435
2021-08-30 19:00:00,0.99,3.65,1.81,5.95,TNO4435
2021-08-30 20:00:00,0.89,3.73,1.67,6.0,TNO4435
2021-08-30 21:00:00,0.81,3.6,1.61,5.33,TNO4435
2021-08-30 22:00:00,0.96,4.3,1.98,6.13,TNO4435
2021-08-30 23:00:00,1.49,6.55,3.13,9.23,TNO4435
2021-08-31 00:00:00,1.95,8.08,4.01,11.55,TNO4435
2021-08-31 01:00:00,2.15,8.23,4.51,11.0,TNO4435
2021-08-31 02:00:00,2.63,9.7,5.54,13.5,TNO4435
2021-08-31 03:00:00,3.57,12.1,7.66,15.72,TNO4435
2021-08-31 04:00:00,2.93,11.4,7.21,15.8,TNO4435
2021-08-31 05:00:00,2.29,8.7,5.37,11.7,TNO4435
2021-08-31 06:00:00,1.89,7.07,4.34,9.43,TNO4435
2021-08-31 07:00:00,1.62,7.25,4.0,9.8,TNO4435
2021-08-31 08:00:00,1.58,6.83,3.58,9.85,TNO4435
2021-08-31 09:00:00,1.94,9.23,3.95,14.28,TNO4435
2021-08-31 10:00:00,2.29,10.98,4.26,15.95,TNO4435
2021-08-31 11:00:00,2.43,9.85,4.51,15.07,TNO4435
2021-08-31 12:00:00,2.21,9.55,4.06,14.98,TNO4435
2021-08-31 13:00:00,2.02,7.2,3.66,10.3,TNO4435
2021-08-31 14:00:00,1.91,7.08,3.46,10.83,TNO4435
2021-08-31 15:00:00,1.85,7.0,3.31,10.8,TNO4435
2021-08-31 16:00:00,1.91,6.15,3.26,9.0,TNO4435
2021-08-31 17:00:00,1.89,6.1,3.3,8.25,TNO4435
2021-08-31 18:00:00,1.58,5.45,2.81,7.5,TNO4435
2021-08-31 19:00:00,1.41,3.83,2.3,5.08,TNO4435
2021-08-31 20:00:00,1.72,4.8,2.9,6.52,TNO4435
2021-08-31 21:00:00,1.87,5.75,3.23,8.05,TNO4435
2021-08-31 22:00:00,2.11,7.25,3.86,9.85,TNO4435
2021-08-31 23:00:00,2.0,7.42,3.83,10.13,TNO4435
2021-09-01 00:00:00,2.06,8.05,3.96,11.22,TNO4435
2021-09-01 01:00:00,2.08,8.35,4.35,11.35,TNO4435
2021-09-01 02:00:00,2.68,10.5,5.84,14.33,TNO4435
2021-09-01 03:00:00,2.38,7.63,4.94,10.03,TNO4435
2021-09-01 04:00:00,2.37,7.63,4.66,9.92,TNO4435
2021-09-01 05:00:00,2.53,8.1,4.77,10.47,TNO4435
2021-09-01 06:00:00,2.53,8.3,4.77,11.0,TNO4435
2021-09-01 07:00:00,2.6,8.68,5.0,11.6,TNO4435
2021-09-01 08:00:00,2.88,10.03,5.28,14.3,TNO4435
2021-09-01 09:00:00,2.45,8.9,4.44,13.1,TNO4435
2021-09-01 10:00:00,2.21,7.67,4.03,11.02,TNO4435
2021-09-01 11:00:00,2.19,7.7,3.95,11.15,TNO4435
2021-09-01 12:00:00,2.27,7.92,4.03,11.73,TNO4435
2021-09-01 13:00:00,3.07,9.3,5.37,12.73,TNO4435
2021-09-01 14:00:00,1.87,6.03,3.32,8.17,TNO4435
2021-09-01 15:00:00,1.47,5.03,2.66,7.45,TNO4435
2021-09-01 16:00:00,1.25,4.48,2.37,6.6,TNO4435
2021-09-01 17:00:00,1.24,4.33,2.38,6.0,TNO4435
2021-09-01 18:00:00,1.33,4.72,2.57,6.88,TNO4435
2021-09-01 19:00:00,1.21,4.23,2.26,6.35,TNO4435
2021-09-01 20:00:00,1.94,6.92,3.65,10.35,TNO4435
2021-09-01 21:00:00,2.44,8.63,4.58,12.27,TNO4435
2021-09-01 22:00:00,2.65,9.17,5.05,12.75,TNO4435
2021-09-01 23:00:00,2.74,9.25,5.19,13.2,TNO4435
2021-09-02 00:00:00,2.59,9.03,5.01,12.63,TNO4435
2021-09-02 01:00:00,2.64,9.67,5.13,13.43,TNO4435
2021-09-02 02:00:00,3.01,10.22,5.66,14.58,TNO4435
2021-09-02 03:00:00,3.1,11.12,6.05,15.35,TNO4435
2021-09-02 04:00:00,4.03,13.1,7.69,18.13,TNO4435
2021-09-02 05:00:00,4.96,16.1,9.25,21.88,TNO4435
2021-09-02 06:00:00,4.84,15.33,8.88,20.37,TNO4435
2021-09-02 07:00:00,3.36,9.95,5.78,13.43,TNO4435
2021-09-02 08:00:00,3.59,10.4,6.23,13.67,TNO4435
2021-09-02 09:00:00,3.93,12.07,6.78,16.23,TNO4435
2021-09-02 10:00:00,3.87,11.92,6.66,16.48,TNO4435
2021-09-02 11:00:00,3.6,10.22,6.07,14.75,TNO4435
2021-09-02 12:00:00,3.66,11.2,6.31,15.2,TNO4435
2021-09-02 13:00:00,3.05,9.28,5.24,12.75,TNO4435
2021-09-02 14:00:00,1.51,5.65,2.87,8.87,TNO4435
2021-09-02 15:00:00,1.76,5.77,3.15,8.67,TNO4435
2021-09-02 16:00:00,1.98,6.5,3.46,9.15,TNO4435
2021-09-02 17:00:00,2.46,6.55,4.18,8.77,TNO4435
2021-09-02 18:00:00,3.11,9.42,5.5,13.5,TNO4435
2021-09-02 19:00:00,3.1,9.33,5.35,12.27,TNO4435
2021-09-02 20:00:00,2.75,8.42,4.69,12.1,TNO4435
2021-09-02 21:00:00,2.66,8.25,4.59,11.82,TNO4435
2021-09-02 22:00:00,2.75,8.6,4.82,11.65,TNO4435
2021-09-02 23:00:00,3.57,10.55,5.98,14.97,TNO4435
2021-09-03 00:00:00,2.99,8.88,5.13,12.2,TNO4435
2021-09-03 01:00:00,3.66,10.38,6.35,14.07,TNO4435
2021-09-03 02:00:00,4.27,12.2,7.34,16.33,TNO4435
2021-09-03 03:00:00,4.78,14.03,8.59,18.4,TNO4435
2021-09-03 04:00:00,5.15,15.77,9.55,21.1,TNO4435
2021-09-03 05:00:00,6.67,20.43,12.5,27.85,TNO4435
2021-09-03 06:00:00,8.23,25.53,15.22,35.27,TNO4435
2021-09-03 07:00:00,7.92,25.5,14.74,36.15,TNO4435
2021-09-03 08:00:00,6.8,21.58,12.44,30.27,TNO4435
2021-09-03 09:00:00,6.19,18.85,11.04,25.57,TNO4435
2021-09-03 10:00:00,5.34,21.0,9.53,29.82,TNO4435
2021-09-03 11:00:00,4.97,14.22,8.55,19.72,TNO4435
2021-09-03 12:00:00,5.54,16.2,9.53,22.82,TNO4435
2021-09-03 13:00:00,4.7,13.58,7.88,18.78,TNO4435
2021-09-03 14:00:00,4.21,11.25,7.0,15.0,TNO4435
2021-09-03 15:00:00,4.07,11.15,6.86,14.53,TNO4435
2021-09-03 16:00:00,4.08,11.67,7.03,15.12,TNO4435
2021-09-03 17:00:00,4.13,12.02,7.27,15.67,TNO4435
2021-09-03 18:00:00,3.88,11.7,6.81,15.67,TNO4435
2021-09-03 19:00:00,3.61,11.45,6.4,15.03,TNO4435
2021-09-03 20:00:00,3.39,10.93,5.99,14.25,TNO4435
2021-09-03 21:00:00,3.84,12.0,6.61,15.9,TNO4435
2021-09-03 22:00:00,4.36,12.4,7.31,16.45,TNO4435
2021-09-03 23:00:00,4.8,13.63,7.94,17.85,TNO4435
2021-09-04 00:00:00,5.28,14.95,8.65,19.67,TNO4435
2021-09-04 01:00:00,5.94,16.28,9.55,21.32,TNO4435
2021-09-04 02:00:00,6.25,15.92,9.77,20.3,TNO4435
2021-09-04 03:00:00,8.09,18.77,12.11,23.85,TNO4435
2021-09-04 04:00:00,9.48,20.72,13.93,26.0,TNO4435
