datetime,pm1,pm10,pm2_5,pm4,serial_number
2022-01-08 05:00:00,0.48,1.16,0.79,0.97,DCC-AQ2
2022-01-08 06:00:00,0.25,0.6,0.39,0.49,DCC-AQ2
2022-01-08 07:00:00,1.45,4.26,2.79,3.91,DCC-AQ2
2022-01-08 08:00:00,5.63,16.04,10.81,14.72,DCC-AQ2
2022-01-08 09:00:00,7.16,20.29,13.52,18.25,DCC-AQ2
2022-01-08 10:00:00,9.06,31.41,18.26,26.2,DCC-AQ2
2022-01-08 11:00:00,7.49,25.64,14.93,21.35,DCC-AQ2
2022-01-08 12:00:00,5.53,18.82,10.85,15.36,DCC-AQ2
2022-01-08 13:00:00,4.11,13.01,7.66,10.78,DCC-AQ2
2022-01-08 14:00:00,3.2,9.26,5.41,7.22,DCC-AQ2
2022-01-08 15:00:00,4.91,12.62,7.58,9.84,DCC-AQ2
2022-01-08 16:00:00,6.25,14.5,9.16,11.85,DCC-AQ2
2022-01-08 17:00:00,10.39,16.49,12.84,14.93,DCC-AQ2
2022-01-08 18:00:00,12.04,18.98,14.59,16.67,DCC-AQ2
2022-01-08 19:00:00,11.21,13.75,12.54,13.42,DCC-AQ2
2022-01-08 20:00:00,12.73,16.48,14.79,16.19,DCC-AQ2
2022-01-08 21:00:00,10.38,15.49,12.54,14.22,DCC-AQ2
2022-01-08 22:00:00,9.11,15.72,11.74,13.96,DCC-AQ2
2022-01-08 23:00:00,5.01,9.93,7.19,9.0,DCC-AQ2
2022-01-09 00:00:00,4.09,10.17,6.61,8.92,DCC-AQ2
2022-01-09 01:00:00,2.9,8.15,5.07,6.97,DCC-AQ2
2022-01-09 02:00:00,2.59,8.98,5.07,7.36,DCC-AQ2
2022-01-09 03:00:00,2.43,7.64,4.53,6.29,DCC-AQ2
2022-01-09 04:00:00,2.25,7.65,4.48,6.38,DCC-AQ2
2022-01-09 05:00:00,2.85,11.52,6.08,9.02,DCC-AQ2
2022-01-09 06:00:00,2.84,10.45,5.99,8.71,DCC-AQ2
2022-01-09 07:00:00,2.81,10.57,6.05,8.99,DCC-AQ2
2022-01-09 08:00:00,2.78,10.53,5.84,8.67,DCC-AQ2
2022-01-09 09:00:00,3.25,12.05,6.77,9.99,DCC-AQ2
2022-01-09 10:00:00,3.45,11.57,6.71,9.65,DCC-AQ2
2022-01-09 11:00:00,3.95,12.03,7.25,10.24,DCC-AQ2
2022-01-09 12:00:00,4.69,14.7,8.43,11.59,DCC-AQ2
2022-01-09 13:00:00,5.37,16.16,9.33,12.66,DCC-AQ2
2022-01-09 14:00:00,5.94,16.91,10.15,13.74,DCC-AQ2
2022-01-09 15:00:00,8.1,19.74,12.77,16.85,DCC-AQ2
2022-01-09 16:00:00,10.4,23.26,15.4,19.44,DCC-AQ2
2022-01-09 17:00:00,11.82,25.33,17.13,21.59,DCC-AQ2
2022-01-09 18:00:00,17.68,32.74,23.85,29.03,DCC-AQ2
2022-01-09 19:00:00,18.36,32.14,24.36,29.24,DCC-AQ2
2022-01-09 20:00:00,15.31,25.57,19.64,22.93,DCC-AQ2
2022-01-09 21:00:00,16.78,23.12,19.84,21.95,DCC-AQ2
2022-01-09 22:00:00,15.36,19.99,17.66,19.15,DCC-AQ2
2022-01-09 23:00:00,14.74,18.4,16.59,17.69,DCC-AQ2
2022-01-10 00:00:00,14.07,17.47,16.03,17.11,DCC-AQ2
2022-01-10 01:00:00,7.82,11.22,9.55,10.64,DCC-AQ2
2022-01-10 02:00:00,4.15,6.31,5.29,6.11,DCC-AQ2
2022-01-10 03:00:00,2.08,3.2,2.55,2.9,DCC-AQ2
2022-01-10 04:00:00,1.45,2.18,1.75,2.05,DCC-AQ2
2022-01-10 05:00:00,2.1,3.08,2.44,2.8,DCC-AQ2
2022-01-10 06:00:00,3.01,4.89,3.62,4.27,DCC-AQ2
2022-01-10 07:00:00,4.8,7.53,5.79,6.8,DCC-AQ2
2022-01-10 08:00:00,3.04,5.48,3.92,4.73,DCC-AQ2
2022-01-10 09:00:00,3.71,7.37,4.76,5.63,DCC-AQ2
2022-01-10 10:00:00,2.83,5.56,3.66,4.4,DCC-AQ2
2022-01-10 11:00:00,2.27,4.57,3.01,3.65,DCC-AQ2
2022-01-10 12:00:00,1.61,4.61,2.33,2.95,DCC-AQ2
2022-01-10 13:00:00,2.11,4.84,2.79,3.33,DCC-AQ2
2022-01-10 14:00:00,3.02,6.14,3.9,4.59,DCC-AQ2
2022-01-10 15:00:00,3.76,7.27,4.8,5.6,DCC-AQ2
2022-01-10 16:00:00,3.54,6.89,4.52,5.2,DCC-AQ2
2022-01-10 17:00:00,6.81,9.55,7.78,8.43,DCC-AQ2
2022-01-10 18:00:00,7.3,9.53,8.09,8.65,DCC-AQ2
2022-01-10 19:00:00,7.88,13.8,10.44,12.49,DCC-AQ2
2022-01-10 20:00:00,10.85,17.27,13.49,15.63,DCC-AQ2
2022-01-10 21:00:00,9.72,16.41,12.31,14.34,DCC-AQ2
2022-01-10 22:00:00,9.01,17.05,12.06,14.64,DCC-AQ2
2022-01-25 22:00:00,34.04,44.78,37.91,41.64,DCC-AQ2
2022-01-25 23:00:00,22.76,32.73,26.1,29.49,DCC-AQ2
2022-01-26 00:00:00,17.55,27.39,20.82,24.35,DCC-AQ2
2022-01-26 01:00:00,14.66,23.25,17.68,21.03,DCC-AQ2
2022-01-26 02:00:00,11.99,20.11,14.77,17.68,DCC-AQ2
2022-01-26 03:00:00,10.76,18.36,13.49,16.44,DCC-AQ2
2022-01-26 04:00:00,10.07,16.95,12.58,15.27,DCC-AQ2
2022-01-26 05:00:00,11.17,18.34,13.65,16.3,DCC-AQ2
2022-01-26 06:00:00,10.3,19.54,13.04,15.98,DCC-AQ2
2022-01-26 07:00:00,7.04,15.3,9.52,12.27,DCC-AQ2
2022-01-26 08:00:00,7.53,19.65,10.53,13.73,DCC-AQ2
2022-01-26 09:00:00,6.6,17.86,9.53,12.71,DCC-AQ2
2022-01-26 10:00:00,4.68,17.35,7.77,11.07,DCC-AQ2
2022-01-26 11:00:00,4.34,18.71,7.6,10.94,DCC-AQ2
2022-01-26 12:00:00,5.9,25.37,9.88,13.88,DCC-AQ2
2022-01-26 13:00:00,5.55,23.05,9.36,13.37,DCC-AQ2
2022-01-26 14:00:00,8.14,22.56,11.75,15.61,DCC-AQ2
2022-01-26 15:00:00,7.01,24.75,10.93,15.07,DCC-AQ2
2022-01-26 16:00:00,7.13,24.13,10.95,15.03,DCC-AQ2
2022-01-26 17:00:00,7.0,23.15,10.42,14.0,DCC-AQ2
2022-01-26 18:00:00,9.33,27.71,12.96,16.44,DCC-AQ2
2022-01-26 19:00:00,7.94,19.41,10.61,13.32,DCC-AQ2
2022-01-26 20:00:00,6.77,15.71,8.91,11.0,DCC-AQ2
2022-01-26 21:00:00,5.73,13.12,7.36,8.93,DCC-AQ2
2022-01-26 22:00:00,4.74,7.45,5.66,6.59,DCC-AQ2
2022-01-26 23:00:00,3.69,5.75,4.32,4.92,DCC-AQ2
2022-01-27 00:00:00,2.59,3.5,2.93,3.26,DCC-AQ2
2022-01-27 01:00:00,1.52,2.22,1.73,1.93,DCC-AQ2
2022-01-27 02:00:00,1.16,1.45,1.28,1.37,DCC-AQ2
2022-01-27 03:00:00,0.98,1.73,1.12,1.23,DCC-AQ2
2022-01-27 04:00:00,0.44,1.21,0.64,0.81,DCC-AQ2
2022-01-27 05:00:00,1.76,3.63,2.43,3.04,DCC-AQ2
2022-01-27 06:00:00,2.68,6.63,4.15,5.49,DCC-AQ2
2022-01-27 07:00:00,2.31,7.41,4.18,5.85,DCC-AQ2
2022-01-27 08:00:00,2.23,7.33,4.04,5.65,DCC-AQ2
2022-01-27 09:00:00,3.01,9.38,5.34,7.42,DCC-AQ2
2022-01-27 10:00:00,2.95,10.31,5.54,7.96,DCC-AQ2
2022-01-27 11:00:00,2.66,12.49,5.25,7.73,DCC-AQ2
2022-01-27 12:00:00,1.58,5.55,2.88,4.01,DCC-AQ2
2022-01-27 13:00:00,1.37,5.44,2.56,3.65,DCC-AQ2
2022-01-27 14:00:00,1.48,6.08,2.68,3.85,DCC-AQ2
2022-01-27 15:00:00,1.86,5.91,2.95,3.96,DCC-AQ2
2022-01-27 16:00:00,3.29,6.51,4.21,5.06,DCC-AQ2
2022-01-27 17:00:00,6.63,13.06,8.18,9.63,DCC-AQ2
2022-01-27 18:00:00,14.78,21.24,16.68,18.32,DCC-AQ2
2022-01-27 19:00:00,13.63,20.3,15.65,17.48,DCC-AQ2
2022-01-27 20:00:00,20.41,27.76,22.68,24.5,DCC-AQ2
2022-01-27 21:00:00,23.21,30.06,25.64,27.58,DCC-AQ2
2022-01-27 22:00:00,22.13,29.03,24.72,26.72,DCC-AQ2
2022-01-27 23:00:00,18.11,25.27,20.58,22.55,DCC-AQ2
2022-01-28 00:00:00,19.19,25.06,21.49,23.21,DCC-AQ2
2022-01-28 01:00:00,19.64,25.52,21.86,23.44,DCC-AQ2
2022-01-28 02:00:00,17.78,23.64,19.79,21.24,DCC-AQ2
2022-01-28 03:00:00,12.75,17.11,14.42,15.71,DCC-AQ2
2022-01-28 04:00:00,7.37,10.48,8.68,9.78,DCC-AQ2
2022-01-28 05:00:00,4.52,7.25,5.59,6.43,DCC-AQ2
2022-01-28 06:00:00,3.23,6.01,4.14,4.78,DCC-AQ2
2022-01-28 07:00:00,3.57,6.18,4.33,4.86,DCC-AQ2
2022-01-28 08:00:00,4.29,8.32,5.21,5.97,DCC-AQ2
2022-01-28 09:00:00,4.33,9.17,5.3,6.18,DCC-AQ2
2022-01-28 10:00:00,2.71,5.46,3.25,3.72,DCC-AQ2
2022-01-28 11:00:00,1.9,6.39,2.58,3.09,DCC-AQ2
2022-01-28 12:00:00,1.16,3.68,1.63,2.04,DCC-AQ2
2022-01-28 13:00:00,1.23,3.39,1.67,2.18,DCC-AQ2
2022-01-28 14:00:00,1.7,4.73,2.18,2.58,DCC-AQ2
2022-01-28 15:00:00,2.13,3.81,2.47,2.73,DCC-AQ2
2022-01-28 16:00:00,2.48,5.56,3.14,3.74,DCC-AQ2
2022-01-28 17:00:00,2.76,4.9,3.45,4.02,DCC-AQ2
2022-01-28 18:00:00,4.73,6.79,5.5,6.05,DCC-AQ2
2022-01-28 19:00:00,4.95,6.77,5.6,6.16,DCC-AQ2
2022-01-28 20:00:00,5.21,7.38,5.91,6.5,DCC-AQ2
2022-01-28 21:00:00,3.52,4.63,3.94,4.25,DCC-AQ2
2022-01-28 22:00:00,1.65,2.61,1.87,2.05,DCC-AQ2
2022-01-28 23:00:00,1.59,2.33,1.85,2.1,DCC-AQ2
2022-01-29 00:00:00,0.76,1.55,1.07,1.39,DCC-AQ2
2022-01-29 01:00:00,0.78,2.77,1.35,1.89,DCC-AQ2
2022-01-29 02:00:00,1.64,8.0,3.95,6.39,DCC-AQ2
2022-01-29 03:00:00,2.51,11.99,6.13,9.73,DCC-AQ2
2022-01-29 04:00:00,2.36,11.8,5.78,9.3,DCC-AQ2
2022-01-29 05:00:00,2.3,11.77,5.68,9.15,DCC-AQ2
2022-01-29 06:00:00,2.93,13.21,6.9,10.98,DCC-AQ2
2022-01-29 07:00:00,2.64,11.91,5.99,9.18,DCC-AQ2
2022-01-29 08:00:00,1.29,5.0,2.65,3.85,DCC-AQ2
2022-01-29 09:00:00,1.9,5.94,3.62,5.08,DCC-AQ2
2022-01-29 10:00:00,6.16,26.06,13.71,20.54,DCC-AQ2
2022-01-29 11:00:00,6.23,23.33,13.14,18.89,DCC-AQ2
2022-01-29 12:00:00,5.72,23.32,12.13,17.54,DCC-AQ2
2022-01-29 13:00:00,4.82,21.2,10.37,15.28,DCC-AQ2
2022-01-29 14:00:00,4.62,21.18,9.93,14.69,DCC-AQ2
2022-01-29 15:00:00,4.82,18.49,9.32,13.23,DCC-AQ2
2022-01-29 16:00:00,5.07,18.01,9.52,13.65,DCC-AQ2
2022-01-29 17:00:00,7.49,20.24,11.96,15.93,DCC-AQ2
2022-01-29 18:00:00,13.94,27.73,18.81,23.0,DCC-AQ2
2022-01-29 19:00:00,15.86,29.55,20.9,25.27,DCC-AQ2
2022-01-29 20:00:00,22.48,35.4,27.72,31.97,DCC-AQ2
2022-01-29 21:00:00,17.95,30.44,22.68,26.79,DCC-AQ2
2022-01-29 22:00:00,15.6,28.05,20.23,24.34,DCC-AQ2
2022-01-29 23:00:00,17.3,29.42,21.91,25.82,DCC-AQ2
2022-01-30 00:00:00,18.56,29.99,23.14,27.02,DCC-AQ2
2022-01-30 01:00:00,13.4,23.87,17.59,21.17,DCC-AQ2
2022-01-30 02:00:00,11.37,21.31,15.37,18.88,DCC-AQ2
2022-01-30 03:00:00,8.48,19.05,12.53,16.24,DCC-AQ2
2022-01-30 04:00:00,7.52,17.25,11.3,14.54,DCC-AQ2
2022-01-30 05:00:00,7.3,16.79,10.98,14.23,DCC-AQ2
2022-01-30 06:00:00,7.16,17.26,10.89,14.11,DCC-AQ2
2022-01-30 07:00:00,6.31,15.21,9.87,13.01,DCC-AQ2
2022-01-30 08:00:00,6.73,15.72,10.11,12.86,DCC-AQ2
2022-01-30 09:00:00,7.38,17.42,10.91,13.97,DCC-AQ2
2022-01-30 10:00:00,7.35,28.79,12.61,17.25,DCC-AQ2
2022-01-30 11:00:00,3.97,18.34,8.37,12.6,DCC-AQ2
2022-01-30 12:00:00,4.46,16.85,8.8,12.68,DCC-AQ2
2022-01-30 13:00:00,4.4,14.2,8.19,11.6,DCC-AQ2
2022-01-30 14:00:00,4.44,7.66,5.99,7.03,DCC-AQ2
2022-01-30 15:00:00,3.72,6.55,4.89,5.71,DCC-AQ2
2022-01-30 16:00:00,3.15,4.86,3.76,4.17,DCC-AQ2
2022-01-30 17:00:00,3.93,5.41,4.5,4.9,DCC-AQ2
2022-01-30 18:00:00,5.2,8.44,6.62,7.83,DCC-AQ2
2022-01-30 19:00:00,4.76,10.3,6.94,8.9,DCC-AQ2
2022-01-30 20:00:00,6.13,13.1,8.82,11.07,DCC-AQ2
2022-01-30 21:00:00,5.9,15.93,9.39,12.39,DCC-AQ2
2022-01-30 22:00:00,4.75,14.45,8.46,11.91,DCC-AQ2
2022-01-30 23:00:00,3.94,12.45,7.28,10.27,DCC-AQ2
2022-01-31 00:00:00,3.69,13.19,7.67,11.34,DCC-AQ2
2022-01-31 01:00:00,3.54,13.03,7.46,10.86,DCC-AQ2
2022-01-31 02:00:00,3.22,12.6,6.97,10.3,DCC-AQ2
2022-01-31 03:00:00,3.09,12.56,6.94,10.7,DCC-AQ2
2022-01-31 04:00:00,3.13,13.26,7.0,10.5,DCC-AQ2
2022-01-31 05:00:00,3.44,12.56,7.27,10.71,DCC-AQ2
2022-01-31 06:00:00,2.96,11.48,6.33,9.46,DCC-AQ2
2022-01-31 07:00:00,3.33,12.2,6.9,10.13,DCC-AQ2
2022-01-31 08:00:00,3.22,10.62,6.37,9.19,DCC-AQ2
2022-01-31 09:00:00,3.46,13.19,6.98,10.14,DCC-AQ2
2022-01-31 10:00:00,3.43,12.84,6.94,10.17,DCC-AQ2
2022-01-31 11:00:00,3.12,10.92,6.09,8.41,DCC-AQ2
2022-01-31 12:00:00,2.77,9.76,5.39,7.64,DCC-AQ2
2022-01-31 13:00:00,3.18,11.26,6.0,8.44,DCC-AQ2
2022-01-31 14:00:00,4.54,15.55,8.41,12.06,DCC-AQ2
2022-01-31 15:00:00,6.03,17.57,10.13,14.0,DCC-AQ2
2022-01-31 16:00:00,7.38,19.4,11.59,15.65,DCC-AQ2
2022-01-31 17:00:00,7.95,18.69,11.72,15.22,DCC-AQ2
2022-01-31 18:00:00,9.07,19.84,12.83,16.17,DCC-AQ2
2022-01-31 19:00:00,8.0,19.74,12.22,16.42,DCC-AQ2
2022-01-31 20:00:00,7.26,21.23,12.18,16.88,DCC-AQ2
2022-01-31 21:00:00,6.48,20.4,11.61,16.64,DCC-AQ2
2022-01-31 22:00:00,5.58,20.17,11.13,16.33,DCC-AQ2
2022-01-31 23:00:00,5.0,17.79,10.2,14.74,DCC-AQ2
2022-02-01 00:00:00,4.33,16.65,9.23,13.52,DCC-AQ2
2022-02-01 01:00:00,4.18,17.16,9.14,13.53,DCC-AQ2
2022-02-01 02:00:00,3.33,12.49,7.01,10.3,DCC-AQ2
2022-02-01 03:00:00,2.17,5.48,3.78,5.03,DCC-AQ2
2022-02-01 04:00:00,1.59,3.53,2.52,3.16,DCC-AQ2
2022-02-01 05:00:00,2.0,3.8,2.97,3.67,DCC-AQ2
2022-02-01 06:00:00,1.57,2.41,1.99,2.25,DCC-AQ2
2022-02-01 07:00:00,1.34,1.96,1.59,1.77,DCC-AQ2
2022-02-01 08:00:00,1.3,2.35,1.62,1.92,DCC-AQ2
2022-02-01 09:00:00,1.4,2.81,1.73,2.0,DCC-AQ2
2022-02-01 10:00:00,1.37,2.36,1.61,1.84,DCC-AQ2
2022-02-01 11:00:00,1.27,2.32,1.55,1.87,DCC-AQ2
2022-02-01 12:00:00,1.3,2.52,1.61,1.9,DCC-AQ2
2022-02-01 13:00:00,1.36,2.41,1.62,1.85,DCC-AQ2
2022-02-01 14:00:00,2.77,4.51,3.19,3.5,DCC-AQ2
2022-02-01 15:00:00,2.73,3.9,3.07,3.31,DCC-AQ2
2022-02-01 16:00:00,2.85,4.01,3.15,3.39,DCC-AQ2
2022-02-01 17:00:00,3.64,4.56,3.96,4.21,DCC-AQ2
2022-02-01 18:00:00,3.05,3.84,3.33,3.51,DCC-AQ2
2022-02-01 19:00:00,4.54,5.33,4.88,5.14,DCC-AQ2
2022-02-01 20:00:00,4.61,5.33,4.89,5.09,DCC-AQ2
2022-02-01 21:00:00,4.9,5.65,5.15,5.31,DCC-AQ2
2022-02-01 22:00:00,4.26,5.13,4.65,4.96,DCC-AQ2
2022-02-01 23:00:00,3.75,5.02,4.22,4.6,DCC-AQ2
2022-02-02 00:00:00,2.81,4.14,3.35,3.73,DCC-AQ2
2022-02-02 01:00:00,1.0,2.1,1.37,1.62,DCC-AQ2
2022-02-02 02:00:00,1.06,3.9,2.06,3.02,DCC-AQ2
2022-02-02 03:00:00,1.73,5.87,3.37,4.78,DCC-AQ2
2022-02-02 04:00:00,1.94,6.73,3.8,5.42,DCC-AQ2
2022-02-02 05:00:00,2.75,8.31,5.04,6.96,DCC-AQ2
2022-02-02 06:00:00,3.69,12.02,7.22,10.5,DCC-AQ2
2022-02-02 07:00:00,4.18,14.35,8.2,11.89,DCC-AQ2
2022-02-02 08:00:00,5.29,15.35,9.39,13.07,DCC-AQ2
2022-02-02 09:00:00,5.67,19.59,10.7,15.25,DCC-AQ2
2022-02-02 10:00:00,5.61,20.24,10.68,15.24,DCC-AQ2
2022-02-02 11:00:00,5.05,16.55,9.32,13.32,DCC-AQ2
2022-02-02 12:00:00,4.42,15.11,8.0,11.32,DCC-AQ2
2022-02-02 13:00:00,3.4,11.53,6.17,8.74,DCC-AQ2
2022-02-02 14:00:00,4.36,11.78,6.99,9.34,DCC-AQ2
2022-02-02 15:00:00,3.68,12.57,6.27,8.54,DCC-AQ2
2022-02-02 16:00:00,5.6,15.19,8.3,10.59,DCC-AQ2
2022-02-02 17:00:00,5.73,13.0,8.23,10.44,DCC-AQ2
2022-02-02 18:00:00,7.03,11.55,8.59,9.93,DCC-AQ2
2022-02-02 19:00:00,7.16,10.67,8.43,9.46,DCC-AQ2
2022-02-02 20:00:00,7.18,10.2,8.28,9.15,DCC-AQ2
2022-02-02 21:00:00,8.62,12.96,9.87,10.9,DCC-AQ2
2022-02-02 22:00:00,5.44,8.19,6.27,6.89,DCC-AQ2
2022-02-02 23:00:00,5.41,8.07,6.33,7.11,DCC-AQ2
2022-02-03 00:00:00,4.97,7.87,6.08,6.97,DCC-AQ2
2022-02-03 01:00:00,4.39,7.92,5.65,6.61,DCC-AQ2
2022-02-03 02:00:00,3.54,5.69,4.39,5.04,DCC-AQ2
2022-02-03 03:00:00,3.04,4.57,3.65,4.13,DCC-AQ2
2022-02-03 04:00:00,1.96,3.32,2.52,3.03,DCC-AQ2
2022-02-03 05:00:00,1.98,3.19,2.47,2.94,DCC-AQ2
2022-02-03 06:00:00,1.49,3.23,2.03,2.5,DCC-AQ2
2022-02-03 07:00:00,1.8,4.64,2.59,3.23,DCC-AQ2
2022-02-03 08:00:00,1.66,5.27,2.51,3.19,DCC-AQ2
2022-02-03 09:00:00,1.37,6.12,2.67,3.86,DCC-AQ2
2022-02-03 10:00:00,1.53,7.88,3.24,4.88,DCC-AQ2
2022-02-03 11:00:00,1.65,11.31,3.59,5.11,DCC-AQ2
2022-02-03 12:00:00,1.6,10.94,3.34,4.67,DCC-AQ2
2022-02-03 13:00:00,1.59,8.12,3.04,4.26,DCC-AQ2
2022-02-03 14:00:00,2.1,9.5,3.73,5.16,DCC-AQ2
2022-02-03 15:00:00,3.39,14.01,6.3,9.5,DCC-AQ2
2022-02-03 16:00:00,4.13,27.22,10.36,17.99,DCC-AQ2
2022-02-03 17:00:00,5.6,28.83,12.02,19.83,DCC-AQ2
2022-02-03 18:00:00,5.94,23.51,10.93,16.63,DCC-AQ2
2022-02-03 19:00:00,5.43,27.26,11.43,18.2,DCC-AQ2
2022-02-03 20:00:00,2.52,4.7,3.18,3.82,DCC-AQ2
2022-02-03 21:00:00,2.48,4.67,3.2,3.85,DCC-AQ2
2022-02-03 22:00:00,2.92,5.32,3.97,4.85,DCC-AQ2
2022-02-03 23:00:00,2.75,5.72,4.04,5.13,DCC-AQ2
2022-02-04 00:00:00,2.79,7.35,4.55,6.16,DCC-AQ2
2022-02-04 01:00:00,3.04,11.26,5.75,8.28,DCC-AQ2
2022-02-04 02:00:00,2.91,11.68,5.93,8.89,DCC-AQ2
2022-02-04 03:00:00,2.63,10.66,5.53,8.43,DCC-AQ2
2022-02-04 04:00:00,2.58,9.93,5.23,7.71,DCC-AQ2
2022-02-04 05:00:00,2.89,9.74,5.27,7.49,DCC-AQ2
2022-02-04 06:00:00,2.3,8.81,4.57,6.72,DCC-AQ2
2022-02-04 07:00:00,1.9,7.01,3.74,5.42,DCC-AQ2
2022-02-04 08:00:00,1.66,5.33,3.12,4.54,DCC-AQ2
2022-02-04 09:00:00,1.91,6.39,3.43,4.82,DCC-AQ2
2022-02-04 10:00:00,2.57,7.79,4.36,6.05,DCC-AQ2
2022-02-04 11:00:00,1.87,7.74,3.66,5.27,DCC-AQ2
2022-02-04 12:00:00,1.53,6.69,3.05,4.46,DCC-AQ2
2022-02-04 13:00:00,1.75,5.86,2.85,3.87,DCC-AQ2
2022-02-04 14:00:00,1.94,4.35,2.6,3.21,DCC-AQ2
2022-02-04 15:00:00,2.26,4.3,2.9,3.51,DCC-AQ2
2022-02-04 16:00:00,3.26,5.78,4.1,4.92,DCC-AQ2
2022-02-04 17:00:00,7.04,9.95,8.07,8.95,DCC-AQ2
2022-02-04 18:00:00,9.41,13.04,10.69,11.78,DCC-AQ2
2022-02-04 19:00:00,12.61,16.43,14.11,15.32,DCC-AQ2
2022-02-04 20:00:00,11.63,17.93,13.8,15.68,DCC-AQ2
2022-02-04 21:00:00,9.83,17.63,12.37,14.61,DCC-AQ2
2022-02-04 22:00:00,9.88,17.26,12.59,15.12,DCC-AQ2
2022-02-04 23:00:00,6.6,15.36,9.43,12.1,DCC-AQ2
2022-02-05 00:00:00,3.93,11.55,6.52,9.07,DCC-AQ2
2022-02-05 01:00:00,3.01,9.29,5.22,7.38,DCC-AQ2
2022-02-05 02:00:00,2.79,9.47,5.21,7.67,DCC-AQ2
2022-02-05 03:00:00,2.56,9.64,5.04,7.47,DCC-AQ2
2022-02-05 04:00:00,2.26,8.75,4.68,7.05,DCC-AQ2
2022-02-05 05:00:00,2.39,9.12,4.87,7.23,DCC-AQ2
2022-02-05 06:00:00,2.22,8.35,4.35,6.22,DCC-AQ2
2022-02-05 07:00:00,2.11,8.1,4.01,5.72,DCC-AQ2
2022-02-05 08:00:00,2.45,11.35,4.91,7.07,DCC-AQ2
2022-02-05 09:00:00,2.83,11.82,5.53,7.84,DCC-AQ2
2022-02-05 10:00:00,3.57,13.0,7.11,10.17,DCC-AQ2
2022-02-05 11:00:00,4.09,13.21,7.82,10.84,DCC-AQ2
2022-02-05 12:00:00,4.11,10.96,7.27,9.6,DCC-AQ2
2022-02-05 13:00:00,3.37,7.95,5.56,7.07,DCC-AQ2
2022-02-05 14:00:00,3.55,7.56,5.53,6.91,DCC-AQ2
2022-02-05 15:00:00,3.83,7.58,5.73,6.96,DCC-AQ2
2022-02-05 16:00:00,4.2,8.01,6.07,7.4,DCC-AQ2
2022-02-05 17:00:00,6.05,9.99,7.99,9.32,DCC-AQ2
2022-02-05 18:00:00,4.8,8.01,6.22,7.19,DCC-AQ2
2022-02-05 19:00:00,3.88,5.53,4.65,5.17,DCC-AQ2
2022-02-05 20:00:00,3.7,5.44,4.52,5.12,DCC-AQ2
2022-02-05 21:00:00,2.99,4.26,3.56,4.0,DCC-AQ2
2022-02-05 22:00:00,2.57,4.21,3.36,3.93,DCC-AQ2
2022-02-05 23:00:00,2.22,3.99,3.11,3.68,DCC-AQ2
2022-02-06 00:00:00,1.6,3.68,2.52,3.2,DCC-AQ2
2022-02-06 01:00:00,1.18,2.96,1.97,2.58,DCC-AQ2
2022-02-06 02:00:00,0.74,1.65,1.16,1.49,DCC-AQ2
2022-02-06 03:00:00,0.84,2.48,1.56,2.11,DCC-AQ2
2022-02-06 04:00:00,1.12,3.86,2.28,3.32,DCC-AQ2
2022-02-06 05:00:00,1.14,4.2,2.36,3.43,DCC-AQ2
2022-02-06 06:00:00,1.56,6.0,3.37,5.01,DCC-AQ2
2022-02-06 07:00:00,1.93,6.78,3.95,5.65,DCC-AQ2
2022-02-06 08:00:00,1.7,6.2,3.54,5.06,DCC-AQ2
2022-02-06 09:00:00,2.2,7.76,4.42,6.38,DCC-AQ2
2022-02-06 10:00:00,3.1,10.35,6.01,8.59,DCC-AQ2
2022-02-06 11:00:00,2.42,7.37,4.53,6.3,DCC-AQ2
2022-02-06 12:00:00,2.18,8.05,4.23,5.96,DCC-AQ2
2022-02-06 13:00:00,2.57,8.55,4.76,6.48,DCC-AQ2
2022-02-06 14:00:00,2.87,10.25,5.39,7.47,DCC-AQ2
2022-02-06 15:00:00,3.85,9.73,6.43,8.64,DCC-AQ2
2022-02-06 16:00:00,4.64,13.6,8.1,11.03,DCC-AQ2
2022-02-06 17:00:00,7.94,20.21,12.72,16.96,DCC-AQ2
2022-02-06 18:00:00,12.41,24.97,17.39,21.73,DCC-AQ2
2022-02-06 19:00:00,13.0,25.61,18.15,22.7,DCC-AQ2
2022-02-06 20:00:00,14.63,25.61,19.26,23.05,DCC-AQ2
2022-02-06 21:00:00,13.11,23.39,17.26,20.66,DCC-AQ2
2022-02-06 22:00:00,14.86,25.82,19.16,22.74,DCC-AQ2
2022-02-06 23:00:00,10.47,20.89,14.65,18.4,DCC-AQ2
2022-02-07 00:00:00,8.09,17.63,11.87,15.2,DCC-AQ2
2022-02-07 01:00:00,6.58,15.83,10.19,13.27,DCC-AQ2
2022-02-07 02:00:00,5.1,13.79,8.53,11.61,DCC-AQ2
2022-02-07 03:00:00,5.1,13.28,8.35,11.26,DCC-AQ2
2022-02-07 04:00:00,4.37,13.78,7.62,10.51,DCC-AQ2
2022-02-07 05:00:00,4.75,12.8,7.81,10.56,DCC-AQ2
2022-02-07 06:00:00,3.6,15.14,7.7,11.59,DCC-AQ2
2022-02-07 07:00:00,2.48,7.37,4.44,6.22,DCC-AQ2
2022-02-07 08:00:00,1.56,4.82,2.45,3.29,DCC-AQ2
2022-02-07 09:00:00,0.71,2.46,1.06,1.41,DCC-AQ2
2022-02-07 10:00:00,0.78,2.85,1.23,1.68,DCC-AQ2
